videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620357632784859925,1774252791,2026-03-23T07:59:51.000Z,keren bapak ini,3,False,False,,0.0,7182080926427841562,bangkong.karadak,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/01e2cae9aadec928c3072a38d3f8b000~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f67faff&x-expires=1774429200&x-signature=hcst9%2FK984zT9qkmjQjDcmNZJJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620238463212241680,1774225043,2026-03-23T00:17:23.000Z,cukup setop,3,False,False,,0.0,7255895250597741573,lestaribunga72,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6775070be54c2bb7e1ccc56e8bfbec60~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29d4be56&x-expires=1774429200&x-signature=864C89LY7FK1%2B2lQdNJtbal4uI0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620278581944910599,1774234382,2026-03-23T02:53:02.000Z,CEO mbg,3,False,False,,0.0,7469418915069740033,syahdan.januarian,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f5fdf435991207f0240e6beabf16c43~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa7a1037&x-expires=1774429200&x-signature=zBYUbnc5lzRxe%2F%2BDTBNlqIeGJFw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620429528725668609,1774269758,2026-03-23T12:42:38.000Z,ngomong apa wo,2,False,False,,0.0,7074801198943503386,bcotnetizen62,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b5cc5c7cc53c7bbd9d6fe506a4d7676f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf9c1637&x-expires=1774429200&x-signature=VcYXW4C%2BMaz1O1YcuhJmXKRUcM4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620463806289068818,1774277502,2026-03-23T14:51:42.000Z,"heh wo ini bukan makan gratis ini anggaran dari pajak rakyat.
yang di gratis itu dana pribadi",3,False,False,,2.0,6929487172366353410,69_tfn,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8c78bedc87683d18e193243c67d8c050~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4bcd3d0e&x-expires=1774429200&x-signature=bwILrSTmBhN96IG8itl69MiVB9k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620330863691154196,1774246669,2026-03-23T06:17:49.000Z,CEO MBG,4,False,False,,0.0,7416260407948608518,aripadinal527,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/352ee5c4f446d0653e5cd97ec10f5bd4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00d336b9&x-expires=1774429200&x-signature=334PboydmJ4BNDl4OJ1GI3%2BJlTI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620435242374038290,1774270855,2026-03-23T13:00:55.000Z,"turunkan saja harga sembako, BBM dan gratisan sekolah dan kesehatan, maka sudah pasti rakyat makmur dan sehat",3,False,False,,0.0,7395995207005897734,barry.pratama93,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3db117c1354f1526cecb4a0d1eb9cf50~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=efd23a54&x-expires=1774429200&x-signature=7DdKSskxTswCxLw1JFxZzMWmzp8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620422207941296916,1774267968,2026-03-23T12:12:48.000Z,apa2 JD mahal,4,False,False,,0.0,7252199292469806086,anithamartha1,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/956bf8fa0beb102bca5071d3415c66af~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e908aaf&x-expires=1774429200&x-signature=sdjqQ7tRnKV11CA%2FhYyqzMixYQU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620090374304826120,1774190556,2026-03-22T14:42:36.000Z,hadeuhhhhhh,4,False,False,,0.0,7034159582998119425,sunarnj,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7323970941476831233~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eaeb6863&x-expires=1774429200&x-signature=Tt2KjwmyfUtP73mlYKsgQfr4Ucw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620386035760366357,1774259402,2026-03-23T09:50:02.000Z,hmmm ......🗿,1,False,False,,0.0,7187412705023443969,agharo22,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6296b53e346321b3763e21c1692291a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c64bf493&x-expires=1774429200&x-signature=SiNz4Xa7yqUBr8mfY44gYIFFyfM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620287746385019655,1774236513,2026-03-23T03:28:33.000Z,MBG tdk ada manfaat pak🙏,3,False,False,,0.0,6834845471664505858,armanlau6,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/cc79731e32c291e1fbc6f65e48be2f28~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b11df804&x-expires=1774429200&x-signature=Xq2rqjVYHpz963evHSxZn8AMe0w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620408018320048913,1774264515,2026-03-23T11:15:15.000Z,"Tp mbg bikin apbd defisit juga, akhirnya gaji gue dipotong pak😭😭",1,False,False,,4.0,6859893761062732801,sabilabilaaa._,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3fe4bd990340c6f43d1e24d893296201~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f423ddf5&x-expires=1774429200&x-signature=zrKswOdj20V7tfYJ3fPQxwTm1Ro%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620098038882796296,1774192337,2026-03-22T15:12:17.000Z,ngomong tok...,3,False,False,,0.0,7181489408532333574,a.amri3,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7280372178619957253~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d6160ea&x-expires=1774429200&x-signature=yeYgZvbBPQVqcXiZpvkUW4GkdsM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620374225186063122,1774256643,2026-03-23T09:04:03.000Z,maaf pak... 2029 kalo MBG masih lanjut... aku gak pilih njenengan lagi.,2,False,False,,1.0,7232928588138578945,aghnianuha_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e28468115eaf3071dab6d92b93402b8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfefad45&x-expires=1774429200&x-signature=S63sDTrTBxdeQNRhEPDWXpFrgmk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620424618239345429,1774268381,2026-03-23T12:19:41.000Z,"Pak mending anggaran MBG di prioritaskn aja untuk daerah 3T/perdesaan, sisa ny untuk beasiswa sekolah gratis smpai Tingkat menengah akhir krna bnyak anak yg putus sekolah krna tidak punya biaya, trus Pak di daerah perkotaan MbG itu terkdang tidak dimakan sma anak2 jdi sayang uang ny terbuang sia2 🙏🏻",2,False,False,,5.0,6784724631511204866,lensimei,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7330367643179810818~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df0898ae&x-expires=1774429200&x-signature=9NjK%2BhfwMFgPg0xKnnrmovFahL4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620457741273940743,1774276087,2026-03-23T14:28:07.000Z,gk usah sampai 2029 pak wesss hoooppp,1,False,False,,1.0,6873672265750873089,lutviaviay,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6a012521a6fed8c3bc0b3637fb9f7c56~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=943b0b93&x-expires=1774429200&x-signature=ZXSXSfB2EShpZKBCzTooJxL%2FBNo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620399518647059221,1774262535,2026-03-23T10:42:15.000Z,"😭😭😭😭😭 mau ngomong apalagi ya, gue kehabisan kata2",4,False,False,,0.0,7315418403551446021,abi04806,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83f55e6093c45ef5e57c6ceec6a6c6be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c5974ef&x-expires=1774429200&x-signature=5Q3CWi0v3QYYNic4pkBO7ZJQ9Vg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620546565195465480,1774296774,2026-03-23T20:12:54.000Z,"emosi no 1
berpikir no sekian",2,False,False,,2.0,7554733007594128402,tarmaklujyz,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd447206&x-expires=1774429200&x-signature=YRTKwNUURw%2ByfYjJCQun4SRR4qE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620386907470283521,1774259788,2026-03-23T09:56:28.000Z,Emang Uang MBG gak dikorupsi???,4,False,False,,0.0,6711288502041052162,a.yusup97,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/015a74c94f8d2f8fb932589f7fe1be22~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d9205b0&x-expires=1774429200&x-signature=vkUP66CIBX5r7XBbiKz3kaI4d50%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417716935213842,1774266770,2026-03-23T11:52:50.000Z,"Yuk bareng-bareng jaga suasana kondusif, ikut dukung pemerintah, jangan gampang percaya rumor yang belum tentu benar",3,False,False,,4.0,7280087232462357509,setiawan_makmur,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6ce7cefcd59c162fcea5b83f3fa8be6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8df297e3&x-expires=1774429200&x-signature=P7%2BRRrXcetgEhvM5iGeZ0SEkabE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620087445330297621,1774189877,2026-03-22T14:31:17.000Z,"Hentikan pak,dana mbg alokasikan ke bpjs kesehatan dan pendidikan🙏🏻",7,False,False,,0.0,6568217019119517697,iffacha_toyota,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/24d143d9412ce92d8833d3650956a0c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ffae3c3&x-expires=1774429200&x-signature=XzmLp0dN7fK78tL2UAJDg5h95Co%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620066135895917319,1774185068,2026-03-22T13:11:08.000Z,hentikan aj pak,7,False,False,,0.0,6966980421209113605,andikpradipta,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/20fa022afcbf657ccb49ede62cd96477~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9e11313&x-expires=1774429200&x-signature=npP%2FOtlxVnsMeTUYD%2BZTNUo7JTU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620087611461403412,1774189910,2026-03-22T14:31:50.000Z,dah di skip kok muncul terus ini post,9,False,False,,0.0,7268229916382462981,lukas.fasiolo,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7347676909973471238~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f9d2252&x-expires=1774429200&x-signature=HG4qX2%2BgPteW%2F5aK1wQZEdTq%2F4g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620076335675867921,1774187288,2026-03-22T13:48:08.000Z,"bapak, .. saya dukung bapak... tapi program MBG coba disejajarkan dengan kebutuhan pendidikan terutama yang desa... Saya praktisi pendidikan desa dan pedalaman, kami lebih penting sekolah pak, dan meski kami makan tidak menentu, tapi kami terbukti sekian generasi masih berdiri dengan ikut membangun negeri, jadi kami lebih butuh sekolah diperbaiki dan guru dibetahkan didesa / pedalaman",8,False,False,,0.0,7222921612680201222,maetronursada,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d1a9a4080e99d39bd90fb3626b955c74~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7205acf1&x-expires=1774429200&x-signature=xcLwulhpVro%2Bl3DGcSrIWut0JsI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620503336786297621,1774286712,2026-03-23T17:25:12.000Z,Hentikan lah pak presiden.,4,False,False,,1.0,7328043626415227911,unclebus,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a3ac4281b673bd085814a87f872aa65a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0c4afdfc&x-expires=1774429200&x-signature=Ox7FdvHweLhseuCav448wo2Dv5A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620610472618525461,1774311666,2026-03-24T00:21:06.000Z,pikirkan kesejahtraan guru swasta jangn cuma mbg,1,False,False,,0.0,6912969237855257601,lengchai_96,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/da3c3998c2ea8f369537bc1959df80dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5daa5ef1&x-expires=1774429200&x-signature=wkAjwF5a0oRADPOxs3u%2FsHaZXzo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620661067371135752,1774323437,2026-03-24T03:37:17.000Z,sya mah Mending d ksh modal buat usaha,0,False,False,,0.0,7480071576361288725,user5156184380546,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/10022d3dd5ab28e56f476e982011490d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=facd1db2&x-expires=1774429200&x-signature=GedskOCHS37c%2BQZKhYkZK4f1o90%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
