videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620230266057655041,1774223159,2026-03-22T23:45:59.000Z,"Evaluasi nggak harus dihentikan kan?? karna sudah ada bgn... sppg mah jalan aja trus... kalo dikantor, anda kena evaluasi, apakah anda dirumahkan?? Enggak kan??",2,False,,7620079676837561105,,6913154645838791682,fadhilalala15,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61df0356d173862a90b1fc77ea996596~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=124701c7&x-expires=1781708400&x-signature=WBJzrNG9OZUenNcVkZvvPrE4x4U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620222942343676692,1774221441,2026-03-22T23:17:21.000Z,"pak pernah liat orang mencuri smpe di masa, di bunuh krna buat makan gak?
penyebab utama kejahatan itu krna urusan perut pak... ada gak presiden sblmnya yg mementingkan perut rakyat'a? buat semua kalangan loh bukan cuma buat org susah",2,False,,7620079676837561105,,6526874414285209601,intanayziel,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/725c1edfebb5c2c84072a66c6372d314~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=56b536f4&x-expires=1781708400&x-signature=dZE3g2BpHwoiqUNgmBaUCDE%2BLEA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620193773452886804,1774214643,2026-03-22T21:24:03.000Z,Masyarakat siapa?,1,False,,7620079676837561105,,7387610810384253957,sunan9385,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=463d1c73&x-expires=1781708400&x-signature=ggR%2BedKrAVPJNgU6j0daSdXWdA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620189752436884245,1774213709,2026-03-22T21:08:29.000Z,"Yang bener pak , Coba tanya anak anak yg sekolah mau ga dihentikan",1,False,,7620079676837561105,,6523661327045640194,ninggar811,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e7c57c411d91cf41c8f6ae265c71491f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb6d901b&x-expires=1781708400&x-signature=tCkNZWtc08433TEss%2BWWAXCWXPg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621490190167835412,1774516486,2026-03-26T09:14:46.000Z,sama spt pendukungnya yg susah utk diksh tau. Krn logikanya SDH tumpul demi cuan,0,False,,7620079676837561105,,7020671465523889178,indharustiani,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/39e5dbdecd0ab7e1a6f3cc9155932e3e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e6297e4&x-expires=1781708400&x-signature=q2ccw4mNS6%2B6W4VbLGKHscrQlaE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621112297533293319,1774428497,2026-03-25T08:48:17.000Z,orang jawa bilang dedel tu prabowo di bilangin gak mau trima,0,False,,7620079676837561105,,6968505321727771649,yurni.malang,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/953373cfbdedf4fed7b2b6033082b3e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dfd80de3&x-expires=1781708400&x-signature=n7mu%2BsZ%2BwwulFdwHaPoMCryyTcU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621072265136145170,1774419174,2026-03-25T06:12:54.000Z,Maklumlah mungkin merasa tehin4 kalau distop. Padahal perlu juga mendengar demi kebaikan.,0,False,,7620079676837561105,,7159576920824562689,thoni.manalu,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/44686f0b886951a5539ce85764dd95e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8dcbb3e3&x-expires=1781708400&x-signature=BKMCgyPxztbZRXYfXuNiAPFS29A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621042095512437522,1774412150,2026-03-25T04:15:50.000Z,pengkritik yg g dpt job,0,False,,7620079676837561105,,6559349072029122562,syneharmez,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/105b0b11ab70c1d1ed74fe6b6f5e906f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91183a68&x-expires=1781708400&x-signature=EQqY8FuesNLDhi6VijeBzn%2BNnGI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621023872641467137,1774407923,2026-03-25T03:05:23.000Z,guooo bloook..,0,False,,7620079676837561105,,6964261486228390914,w_ndaru,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7325431980642959378~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=537c3554&x-expires=1781708400&x-signature=LlJGpd1wjSq09GWHnspA3spGMVg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620989719371481863,1774399959,2026-03-25T00:52:39.000Z,"pak presiden niatnya baik tapi justru kebaikan presiden di manfaatkan para pejabat berkedok pemilik dapur mbg dgn cara licik atas nama org lain tapi di belakang layar justru petinggi""daerah yg bermain..tolong di evaluasi lagi pak presiden 🙏",0,False,,7620079676837561105,,6612100250705166338,jowath4,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32b3a3576264e646f7859cde1e1c8d68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b95a168&x-expires=1781708400&x-signature=iaN9iBVr7Y5LR3ebkOrCq6tcd0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620250492840608520,1774227838,2026-03-23T01:03:58.000Z,naaaaah harus nya bgtu..,1,False,,7620248467584287504,,7034735883916395522,attavansetia,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8c468bbe9057fbc8b1738c273b187590~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9caadbe4&x-expires=1781708400&x-signature=hgspNwjR2lR2W8NiffFE1tuMmfY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620347358274355985,1774250390,2026-03-23T07:19:50.000Z,ga ada celah korupsinya bg kalo begitu 🤣,0,False,,7620248467584287504,,7300251490030519302,xxx28xx12,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7300251627888312325~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5e09dc3&x-expires=1781708400&x-signature=ycfecOObh8gUn2Vt8wcRTuh99Bs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620271757099205393,1774232802,2026-03-23T02:26:42.000Z,betul ini sekolah2 elite pun dapet lohh,0,False,,7620248467584287504,,7428782135332553734,triliasaelendra,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/281829763aff099cd83d650f6dd1f175~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60642a2d&x-expires=1781708400&x-signature=tNqlQuw%2BPydL3FfgALynRmY0H1Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620280101469684488,1774234740,2026-03-23T02:59:00.000Z,👍👍👍,0,False,,7620248467584287504,,7398392049835394053,tutyunus,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5636c6a1e3ac719bfad192a9fe368595~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d73ac78c&x-expires=1781708400&x-signature=4XLULE1B9nEqbQV8MWdpZ2N9tFs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620086718096868103,1774189717,2026-03-22T14:28:37.000Z,aku dulu ngira mbg untuk sekolah2 inpress terpencil gitu. gataunya semua sekolah dapet. dan banyak anak2 org mampu jg dapet. sekolah swasta yg spp nya mahal jg dapet😭,78,False,,7620075333802853138,,7121266971266384923,kokkiruma,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/08b6d71a0e36d777972430ba83abf64e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=615a994e&x-expires=1781708400&x-signature=IpyL67bwcTPedgOWSGWe3dameAY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620219836777841416,1774220711,2026-03-22T23:05:11.000Z,sbtulnya yg dpet bkn hnya anak skolah tp balita ibu hamil dn lansia....mngkin dg adnya mbg in adlah utk kthnan pangan saat trjadi krisis global jd pnyaluran lbih gmpang.....mslah d korupsi ato enggak yg nmanya jualan psti cri k untungan.,2,False,,7620075333802853138,,7252327401793963014,bholone_tuhan,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/443c32a41d4fae8a607bca0abdd9fff8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2451c029&x-expires=1781708400&x-signature=xuDTt%2F4HpEWe9gDmuOokPalIlyQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620116080301130517,1774196546,2026-03-22T16:22:26.000Z,"ih bener kak. aku punya murid les skolah d swasta. aku kaget denger dia dpet mbg. secara dia d swasta, berbayar yg ga mahal kok bisa??",4,False,,7620075333802853138,,6844367080926479362,umikala06,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/9f0480fe0a1fe0a6a9bb9d8655699ca1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d3f4c1d8&x-expires=1781708400&x-signature=Qs9ryDz7rsne2TH4g%2BvvO495n0M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620105089000801032,1774193981,2026-03-22T15:39:41.000Z,"Mangkanya sering baca berita,itu makan buat anak2 Indonesia.kan ga di atur anak org kaya atau ga.intinya buat anak",4,False,,7620075333802853138,,7176389045974336513,awansetyo78,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7328045809910579206~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7a2a9c7a&x-expires=1781708400&x-signature=g3n7cgiusxLcpCWG0NhH3tp99cI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620233465519260436,1774223896,2026-03-22T23:58:16.000Z,kau baca dulu visi misi Capres 2024 baru ngomong🤣🤣🤣,1,False,,7620075333802853138,,7397762554406536197,mamalemon64j,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/66fdc20174ea6ed6c2b8b318bd07623e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ee3d922f&x-expires=1781708400&x-signature=fa6Rh0Qsfz90pF%2BqJoFsFWOMXlM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620291444763050772,1774237374,2026-03-23T03:42:54.000Z,iya kan .ga ptg. emge org kaya itu butuh MBG pemerintah apa. pdhl org kya udh mampu beli makanan lebh bergizi dri MBG,0,False,,7620075333802853138,,7089835509405172763,diannovisa993,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/bfec2bdc3c96cab42f67af5f79642bba~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=227aa627&x-expires=1781708400&x-signature=vjabnPvMWkJy%2FPz4%2Bg8w7mtQcW8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620096137086092040,1774191898,2026-03-22T15:04:58.000Z,sama kak....sya dulu ngiranya juga gitu...disurvey dulu baru ditentukan target yg tepat utk peningkatan gizi tentunya dg makanan yg betul2 berkualitas,8,False,,7620075333802853138,,6552159728126132225,sambeltomat7541,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/ade9c95908968e08e651d97a93a49180~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=10cb6eeb&x-expires=1781708400&x-signature=DdKIaR64QHZP6ULKdoVed4adHxo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620125695569625876,1774198780,2026-03-22T16:59:40.000Z,sekolah swasta elite yg ada food cordnya dapet...ini ada kepentingan apa?,2,False,,7620075333802853138,,6837028064099222530,editor.cilik21,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/7335639658631528466~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3dfd894f&x-expires=1781708400&x-signature=sLd0FJCrDt66BawySRUJUofBqqg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620205916071543573,1774217469,2026-03-22T22:11:09.000Z,"yang diliat dari presiden itu data persentase dari banyaknya siswa, emang lawak ini pemerintah, ada lagi sekolah elite swasta dapat jatah smart board 🤣🤣🤣, kirain menteri dari muhamadiyah pinter bgt, eh rupanyaaa sama aja, ABS",0,False,,7620075333802853138,,7137204498207917057,fuyeex,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/c15985258e4014254e18f11457a39ad0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=88ba2157&x-expires=1781708400&x-signature=ThCRRJoQ6WUO297W%2FYU0vaH1mpc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620117014451340053,1774196758,2026-03-22T16:25:58.000Z,iya seharusnya MBG tidak untuk semua anak. mengingat biaya yg di gunakan untuk MBG sangat lah besar.,8,False,,7620075333802853138,,6554246119227195394,verticalin,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/2e6ed32f6fddc2851c48187d159a486b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=31fed003&x-expires=1781708400&x-signature=C4tA1GeLjcbMDAJLpxUhFBI94O4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620262176222184213,1774230570,2026-03-23T01:49:30.000Z,q kira jg bgtu,0,False,,7620075333802853138,,6883377430834758658,ali54lutf1,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/913e41f3d0ef2e2709a6ae87406344b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=10798857&x-expires=1781708400&x-signature=b0Rujc7C81BeU51ur3QlLAZCWPY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
